Time [s],Channel 0
22.208000000,0.583
22.212000000,0.583
22.216000000,0.581
22.220000000,0.583
22.224000000,0.583
22.228000000,0.583
22.232000000,0.583
22.236000000,0.583
22.240000000,0.583
22.244000000,0.583
22.248000000,0.583
22.252000000,0.583
22.256000000,0.581
22.260000000,0.581
22.264000000,0.583
22.268000000,0.583
22.272000000,0.581
22.276000000,0.583
22.280000000,0.583
22.284000000,0.581
22.288000000,0.583
22.292000000,0.583
22.296000000,0.583
22.300000000,0.583
22.304000000,0.583
22.308000000,0.583
22.312000000,0.746
22.316000000,0.583
22.320000000,0.581
22.324000000,0.581
22.328000000,0.583
22.332000000,0.581
22.336000000,0.583
22.340000000,0.583
22.344000000,0.581
22.348000000,0.583
22.352000000,0.583
22.356000000,0.581
22.360000000,0.583
22.364000000,0.581
22.368000000,0.583
22.372000000,0.581
22.376000000,0.581
22.380000000,0.583
22.384000000,0.581
22.388000000,0.581
22.392000000,0.583
22.396000000,0.583
22.400000000,0.583
22.404000000,0.583
22.408000000,0.581
22.412000000,0.581
22.416000000,0.583
22.420000000,0.583
22.424000000,0.581
22.428000000,0.581
22.432000000,0.581
22.436000000,0.583
22.440000000,0.583
22.444000000,0.583
22.448000000,0.583
22.452000000,0.583
22.456000000,0.581
22.460000000,0.581
22.464000000,0.583
22.468000000,0.583
22.472000000,0.583
22.476000000,0.581
22.480000000,0.583
22.484000000,0.581
22.488000000,0.583
22.492000000,0.583
22.496000000,0.583
22.500000000,0.583
22.504000000,0.581
22.508000000,0.583
22.512000000,0.581
22.516000000,0.583
22.520000000,0.581
22.524000000,0.583
22.528000000,0.583
22.532000000,0.583
22.536000000,0.583
22.540000000,0.583
22.544000000,0.583
22.548000000,0.583
22.552000000,0.583
22.556000000,0.581
22.560000000,0.680
22.564000000,0.680
22.568000000,0.680
22.572000000,0.680
22.576000000,0.680
22.580000000,0.680
22.584000000,0.680
22.588000000,0.680
22.592000000,0.680
22.596000000,0.680
22.600000000,0.680
22.604000000,0.680
22.608000000,0.679
22.612000000,0.680
22.616000000,0.680
22.620000000,0.680
22.624000000,0.680
22.628000000,0.680
22.632000000,0.680
22.636000000,0.680
22.640000000,0.680
22.644000000,0.680
22.648000000,0.680
22.652000000,0.680
22.656000000,0.680
22.660000000,0.680
22.664000000,0.679
22.668000000,0.680
22.672000000,0.680
22.676000000,0.680
22.680000000,0.680
22.684000000,0.680
22.688000000,0.680
22.692000000,0.680
22.696000000,0.680
22.700000000,0.680
22.704000000,0.680
22.708000000,0.680
22.712000000,0.680
22.716000000,0.680
22.720000000,0.680
22.724000000,0.680
22.728000000,0.680
22.732000000,0.681
22.736000000,0.680
22.740000000,0.680
22.744000000,0.680
22.748000000,0.680
22.752000000,0.680
22.756000000,0.680
22.760000000,0.680
22.764000000,0.680
22.768000000,0.681
22.772000000,0.680
22.776000000,0.680
22.780000000,0.680
22.784000000,0.680
22.788000000,0.680
22.792000000,0.681
22.796000000,0.680
22.800000000,0.680
22.804000000,0.145
22.808000000,0.144
22.812000000,0.143
22.816000000,0.143
22.820000000,0.143
22.824000000,0.143
22.828000000,0.143
22.832000000,0.143
22.836000000,0.143
22.840000000,0.143
22.844000000,0.144
22.848000000,0.143
22.852000000,0.143
22.856000000,0.143
22.860000000,0.143
22.864000000,0.143
22.868000000,0.143
22.872000000,0.143
22.876000000,0.144
22.880000000,0.144
22.884000000,0.143
22.888000000,0.143
22.892000000,0.144
22.896000000,0.144
22.900000000,0.143
22.904000000,0.143
22.908000000,0.144
22.912000000,0.143
22.916000000,0.144
22.920000000,0.143
22.924000000,0.143
22.928000000,0.144
22.932000000,0.144
22.936000000,0.143
22.940000000,0.144
22.944000000,0.144
22.948000000,0.144
22.952000000,0.144
22.956000000,0.144
22.960000000,0.143
22.964000000,0.144
22.968000000,0.144
22.972000000,0.144
22.976000000,0.144
22.980000000,0.144
22.984000000,0.143
22.988000000,0.144
22.992000000,0.143
22.996000000,0.144
23.000000000,0.144
23.004000000,0.143
23.008000000,0.143
23.012000000,0.144
23.016000000,0.143
23.020000000,0.144
23.024000000,0.144
23.028000000,0.144
23.032000000,0.144
23.036000000,0.144
23.040000000,0.144
23.044000000,0.144
23.048000000,0.325
23.052000000,0.322
23.056000000,0.322
23.060000000,0.322
23.064000000,0.322
23.068000000,0.321
23.072000000,0.322
23.076000000,0.322
23.080000000,0.322
23.084000000,0.322
23.088000000,0.322
23.092000000,0.321
23.096000000,0.322
23.100000000,0.322
23.104000000,0.322
23.108000000,0.322
23.112000000,0.322
23.116000000,0.322
23.120000000,0.322
23.124000000,0.322
23.128000000,0.322
23.132000000,0.322
23.136000000,0.322
23.140000000,0.322
23.144000000,0.322
23.148000000,0.322
23.152000000,0.322
23.156000000,0.322
23.160000000,0.322
23.164000000,0.322
23.168000000,0.322
23.172000000,0.322
23.176000000,0.322
23.180000000,0.321
23.184000000,0.322
23.188000000,0.322
23.192000000,0.322
23.196000000,0.322
23.200000000,0.322
23.204000000,0.322
23.208000000,0.322
23.212000000,0.322
23.216000000,0.322
23.220000000,0.322
23.224000000,0.322
23.228000000,0.322
23.232000000,0.322
23.236000000,0.322
23.240000000,0.322
23.244000000,0.322
23.248000000,0.322
23.252000000,0.322
23.256000000,0.322
23.260000000,0.322
23.264000000,0.322
23.268000000,0.324
23.272000000,0.322
23.276000000,0.322
23.280000000,0.322
23.284000000,0.322
23.288000000,0.322
23.292000000,0.343
23.296000000,0.322
23.300000000,0.321
23.304000000,0.322
23.308000000,0.322
23.312000000,0.322
23.316000000,0.322
23.320000000,0.322
23.324000000,0.321
23.328000000,0.321
23.332000000,0.322
23.336000000,0.321
23.340000000,0.322
23.344000000,0.322
23.348000000,0.322
23.352000000,0.321
23.356000000,0.322
23.360000000,0.322
23.364000000,0.322
23.368000000,0.322
23.372000000,0.322
23.376000000,0.322
23.380000000,0.322
23.384000000,0.322
23.388000000,0.322
23.392000000,0.322
23.396000000,0.321
23.400000000,0.322
23.404000000,0.322
23.408000000,0.322
23.412000000,0.322
23.416000000,0.321
23.420000000,0.322
23.424000000,0.322
23.428000000,0.322
23.432000000,0.321
23.436000000,0.322
23.440000000,0.322
23.444000000,0.321
23.448000000,0.322
23.452000000,0.322
23.456000000,0.321
23.460000000,0.322
23.464000000,0.322
23.468000000,0.322
23.472000000,0.322
23.476000000,0.322
23.480000000,0.321
23.484000000,0.321
23.488000000,0.322
23.492000000,0.322
23.496000000,0.322
23.500000000,0.322
23.504000000,0.322
23.508000000,0.322
23.512000000,0.322
23.516000000,0.322
23.520000000,0.322
23.524000000,0.324
23.528000000,0.322
23.532000000,0.322
23.536000000,0.610
23.540000000,0.465
23.544000000,0.465
23.548000000,0.465
23.552000000,0.465
23.556000000,0.466
23.560000000,0.465
23.564000000,0.465
23.568000000,0.466
23.572000000,0.466
23.576000000,0.465
23.580000000,0.465
23.584000000,0.465
23.588000000,0.465
23.592000000,0.465
23.596000000,0.465
23.600000000,0.466
23.604000000,0.466
23.608000000,0.466
23.612000000,0.465
23.616000000,0.466
23.620000000,0.465
23.624000000,0.466
23.628000000,0.465
23.632000000,0.466
23.636000000,0.465
23.640000000,0.465
23.644000000,0.466
23.648000000,0.466
23.652000000,0.466
23.656000000,0.465
23.660000000,0.466
23.664000000,0.465
23.668000000,0.465
23.672000000,0.465
23.676000000,0.466
23.680000000,0.466
23.684000000,0.465
23.688000000,0.466
23.692000000,0.465
23.696000000,0.465
23.700000000,0.465
23.704000000,0.465
23.708000000,0.465
23.712000000,0.465
23.716000000,0.465
23.720000000,0.465
23.724000000,0.466
23.728000000,0.465
23.732000000,0.466
23.736000000,0.466
23.740000000,0.465
23.744000000,0.465
23.748000000,0.465
23.752000000,0.466
23.756000000,0.465
23.760000000,0.466
23.764000000,0.466
23.768000000,0.466
23.772000000,0.466
23.776000000,0.466
23.780000000,0.573
23.784000000,0.322
23.788000000,0.322
23.792000000,0.322
23.796000000,0.322
23.800000000,0.322
23.804000000,0.322
23.808000000,0.322
23.812000000,0.322
23.816000000,0.322
23.820000000,0.322
23.824000000,0.322
23.828000000,0.322
23.832000000,0.322
23.836000000,0.322
23.840000000,0.322
23.844000000,0.322
23.848000000,0.322
23.852000000,0.322
23.856000000,0.322
23.860000000,0.322
23.864000000,0.322
23.868000000,0.322
23.872000000,0.322
23.876000000,0.322
23.880000000,0.324
23.884000000,0.322
23.888000000,0.322
23.892000000,0.322
23.896000000,0.322
23.900000000,0.322
23.904000000,0.322
23.908000000,0.322
23.912000000,0.322
23.916000000,0.322
23.920000000,0.322
23.924000000,0.322
23.928000000,0.322
23.932000000,0.322
23.936000000,0.322
23.940000000,0.322
23.944000000,0.322
23.948000000,0.322
23.952000000,0.322
23.956000000,0.322
23.960000000,0.322
23.964000000,0.322
23.968000000,0.322
23.972000000,0.322
23.976000000,0.322
23.980000000,0.322
23.984000000,0.322
23.988000000,0.322
23.992000000,0.322
23.996000000,0.322
24.000000000,0.322
24.004000000,0.322
24.008000000,0.322
24.012000000,0.322
24.016000000,0.322
24.020000000,0.322
24.024000000,0.322
24.028000000,0.465
24.032000000,0.465
24.036000000,0.466
24.040000000,0.465
24.044000000,0.466
24.048000000,0.466
24.052000000,0.465
24.056000000,0.466
24.060000000,0.465
24.064000000,0.466
24.068000000,0.466
24.072000000,0.465
24.076000000,0.466
24.080000000,0.466
24.084000000,0.466
24.088000000,0.465
24.092000000,0.465
24.096000000,0.466
24.100000000,0.466
24.104000000,0.466
24.108000000,0.466
24.112000000,0.466
24.116000000,0.466
24.120000000,0.466
24.124000000,0.465
24.128000000,0.466
24.132000000,0.466
24.136000000,0.466
24.140000000,0.466
24.144000000,0.466
24.148000000,0.466
24.152000000,0.466
24.156000000,0.466
24.160000000,0.466
24.164000000,0.466
24.168000000,0.466
24.172000000,0.466
24.176000000,0.466
24.180000000,0.466
24.184000000,0.465
24.188000000,0.466
24.192000000,0.466
24.196000000,0.466
24.200000000,0.466
24.204000000,0.465
24.208000000,0.466
24.212000000,0.465
24.216000000,0.466
24.220000000,0.466
24.224000000,0.465
24.228000000,0.466
24.232000000,0.466
24.236000000,0.466
24.240000000,0.466
24.244000000,0.466
24.248000000,0.465
24.252000000,0.466
24.256000000,0.466
24.260000000,0.466
24.264000000,0.466
24.268000000,0.466
24.272000000,0.466
24.276000000,0.465
24.280000000,0.465
24.284000000,0.465
24.288000000,0.465
24.292000000,0.465
24.296000000,0.465
24.300000000,0.465
24.304000000,0.465
24.308000000,0.465
24.312000000,0.465
24.316000000,0.465
24.320000000,0.465
24.324000000,0.465
24.328000000,0.465
24.332000000,0.465
24.336000000,0.466
24.340000000,0.465
24.344000000,0.465
24.348000000,0.465
24.352000000,0.465
24.356000000,0.465
24.360000000,0.466
24.364000000,0.465
24.368000000,0.465
24.372000000,0.465
24.376000000,0.465
24.380000000,0.466
24.384000000,0.465
24.388000000,0.465
24.392000000,0.465
24.396000000,0.465
24.400000000,0.465
24.404000000,0.465
24.408000000,0.465
24.412000000,0.466
24.416000000,0.465
24.420000000,0.466
24.424000000,0.465
24.428000000,0.466
24.432000000,0.466
24.436000000,0.466
24.440000000,0.466
24.444000000,0.465
24.448000000,0.465
24.452000000,0.465
24.456000000,0.465
24.460000000,0.465
24.464000000,0.465
24.468000000,0.466
24.472000000,0.465
24.476000000,0.466
24.480000000,0.466
24.484000000,0.465
24.488000000,0.466
24.492000000,0.466
24.496000000,0.465
24.500000000,0.466
24.504000000,0.466
24.508000000,0.465
24.512000000,0.466
24.516000000,0.585
24.520000000,0.581
24.524000000,0.583
24.528000000,0.583
24.532000000,0.583
24.536000000,0.583
24.540000000,0.583
24.544000000,0.583
24.548000000,0.583
24.552000000,0.583
24.556000000,0.583
24.560000000,0.583
24.564000000,0.583
24.568000000,0.583
24.572000000,0.583
24.576000000,0.583
24.580000000,0.583
24.584000000,0.583
24.588000000,0.583
24.592000000,0.583
24.596000000,0.584
24.600000000,0.583
24.604000000,0.583
24.608000000,0.583
24.612000000,0.583
24.616000000,0.583
24.620000000,0.583
24.624000000,0.583
24.628000000,0.583
24.632000000,0.583
24.636000000,0.583
24.640000000,0.583
24.644000000,0.583
24.648000000,0.583
24.652000000,0.583
24.656000000,0.583
24.660000000,0.583
24.664000000,0.583
24.668000000,0.583
24.672000000,0.583
24.676000000,0.583
24.680000000,0.583
24.684000000,0.583
24.688000000,0.583
24.692000000,0.583
24.696000000,0.583
24.700000000,0.583
24.704000000,0.583
24.708000000,0.583
24.712000000,0.583
24.716000000,0.583
24.720000000,0.583
24.724000000,0.583
24.728000000,0.583
24.732000000,0.583
24.736000000,0.583
24.740000000,0.583
24.744000000,0.583
24.748000000,0.583
24.752000000,0.583
24.756000000,0.583
24.760000000,0.394
24.764000000,0.321
24.768000000,0.321
24.772000000,0.322
24.776000000,0.321
24.780000000,0.321
24.784000000,0.321
24.788000000,0.321
24.792000000,0.321
24.796000000,0.321
24.800000000,0.322
24.804000000,0.322
24.808000000,0.322
24.812000000,0.322
24.816000000,0.321
24.820000000,0.321
24.824000000,0.321
24.828000000,0.321
24.832000000,0.321
24.836000000,0.321
24.840000000,0.321
24.844000000,0.321
24.848000000,0.321
24.852000000,0.322
24.856000000,0.321
24.860000000,0.321
24.864000000,0.321
24.868000000,0.322
24.872000000,0.321
24.876000000,0.322
24.880000000,0.322
24.884000000,0.322
24.888000000,0.321
24.892000000,0.322
24.896000000,0.321
24.900000000,0.322
24.904000000,0.322
24.908000000,0.322
24.912000000,0.322
24.916000000,0.322
24.920000000,0.322
24.924000000,0.322
24.928000000,0.322
24.932000000,0.322
24.936000000,0.322
24.940000000,0.322
24.944000000,0.322
24.948000000,0.322
24.952000000,0.321
24.956000000,0.322
24.960000000,0.322
24.964000000,0.322
24.968000000,0.322
24.972000000,0.322
24.976000000,0.322
24.980000000,0.322
24.984000000,0.322
24.988000000,0.322
24.992000000,0.322
24.996000000,0.322
25.000000000,0.322
25.004000000,0.616
25.008000000,0.465
25.012000000,0.465
25.016000000,0.465
25.020000000,0.465
25.024000000,0.465
25.028000000,0.465
25.032000000,0.465
25.036000000,0.466
25.040000000,0.465
25.044000000,0.465
25.048000000,0.465
25.052000000,0.465
25.056000000,0.465
25.060000000,0.466
25.064000000,0.466
25.068000000,0.465
25.072000000,0.466
25.076000000,0.465
25.080000000,0.465
25.084000000,0.465
25.088000000,0.465
25.092000000,0.465
25.096000000,0.466
25.100000000,0.466
25.104000000,0.466
25.108000000,0.466
25.112000000,0.466
25.116000000,0.466
25.120000000,0.466
25.124000000,0.465
25.128000000,0.465
25.132000000,0.465
25.136000000,0.465
25.140000000,0.465
25.144000000,0.466
25.148000000,0.465
25.152000000,0.466
25.156000000,0.465
25.160000000,0.466
25.164000000,0.465
25.168000000,0.466
25.172000000,0.465
25.176000000,0.465
25.180000000,0.466
25.184000000,0.465
25.188000000,0.465
25.192000000,0.465
25.196000000,0.465
25.200000000,0.465
25.204000000,0.466
25.208000000,0.466
25.212000000,0.466
25.216000000,0.465
25.220000000,0.465
25.224000000,0.465
25.228000000,0.465
25.232000000,0.465
25.236000000,0.466
25.240000000,0.466
25.244000000,0.466
25.248000000,0.466
25.252000000,0.465
25.256000000,0.465
25.260000000,0.466
25.264000000,0.465
25.268000000,0.465
25.272000000,0.465
25.276000000,0.465
25.280000000,0.465
25.284000000,0.465
25.288000000,0.465
25.292000000,0.465
25.296000000,0.465
25.300000000,0.465
25.304000000,0.466
25.308000000,0.466
25.312000000,0.465
25.316000000,0.466
25.320000000,0.465
25.324000000,0.465
25.328000000,0.465
25.332000000,0.465
25.336000000,0.465
25.340000000,0.465
25.344000000,0.465
25.348000000,0.465
25.352000000,0.465
25.356000000,0.465
25.360000000,0.466
25.364000000,0.465
25.368000000,0.465
25.372000000,0.465
25.376000000,0.465
25.380000000,0.465
25.384000000,0.465
25.388000000,0.465
25.392000000,0.465
25.396000000,0.465
25.400000000,0.466
25.404000000,0.465
25.408000000,0.465
25.412000000,0.465
25.416000000,0.465
25.420000000,0.465
25.424000000,0.466
25.428000000,0.465
25.432000000,0.466
25.436000000,0.466
25.440000000,0.465
25.444000000,0.465
25.448000000,0.466
25.452000000,0.465
25.456000000,0.465
25.460000000,0.465
25.464000000,0.465
25.468000000,0.465
25.472000000,0.465
25.476000000,0.465
25.480000000,0.465
25.484000000,0.465
25.488000000,0.465
25.492000000,0.466
25.496000000,0.583
25.500000000,0.583
25.504000000,0.583
25.508000000,0.583
25.512000000,0.581
25.516000000,0.583
25.520000000,0.583
25.524000000,0.581
25.528000000,0.581
25.532000000,0.581
25.536000000,0.583
25.540000000,0.581
25.544000000,0.581
25.548000000,0.581
25.552000000,0.581
25.556000000,0.581
25.560000000,0.583
25.564000000,0.581
25.568000000,0.583
25.572000000,0.583
25.576000000,0.583
25.580000000,0.583
25.584000000,0.581
25.588000000,0.583
25.592000000,0.583
25.596000000,0.583
25.600000000,0.581
25.604000000,0.583
25.608000000,0.581
25.612000000,0.583
25.616000000,0.583
25.620000000,0.583
25.624000000,0.583
25.628000000,0.583
25.632000000,0.583
25.636000000,0.581
25.640000000,0.581
25.644000000,0.583
25.648000000,0.581
25.652000000,0.583
25.656000000,0.583
25.660000000,0.581
25.664000000,0.581
25.668000000,0.581
25.672000000,0.583
25.676000000,0.583
25.680000000,0.583
25.684000000,0.583
25.688000000,0.583
25.692000000,0.583
25.696000000,0.583
25.700000000,0.583
25.704000000,0.583
25.708000000,0.583
25.712000000,0.583
25.716000000,0.581
25.720000000,0.583
25.724000000,0.581
25.728000000,0.581
25.732000000,0.583
25.736000000,0.581
25.740000000,0.466
25.744000000,0.465
25.748000000,0.465
25.752000000,0.465
25.756000000,0.465
25.760000000,0.465
25.764000000,0.465
25.768000000,0.465
25.772000000,0.465
25.776000000,0.465
25.780000000,0.465
25.784000000,0.465
25.788000000,0.465
25.792000000,0.465
25.796000000,0.465
25.800000000,0.465
25.804000000,0.465
25.808000000,0.465
25.812000000,0.465
25.816000000,0.466
25.820000000,0.465
25.824000000,0.465
25.828000000,0.466
25.832000000,0.465
25.836000000,0.465
25.840000000,0.465
25.844000000,0.466
25.848000000,0.466
25.852000000,0.465
25.856000000,0.465
25.860000000,0.465
25.864000000,0.465
25.868000000,0.465
25.872000000,0.465
25.876000000,0.465
25.880000000,0.465
25.884000000,0.465
25.888000000,0.465
25.892000000,0.465
25.896000000,0.465
25.900000000,0.466
25.904000000,0.465
25.908000000,0.466
25.912000000,0.465
25.916000000,0.465
25.920000000,0.466
25.924000000,0.466
25.928000000,0.465
25.932000000,0.465
25.936000000,0.465
25.940000000,0.465
25.944000000,0.465
25.948000000,0.466
25.952000000,0.465
25.956000000,0.465
25.960000000,0.465
25.964000000,0.466
25.968000000,0.465
25.972000000,0.465
25.976000000,0.465
25.980000000,0.465
25.984000000,0.591
25.988000000,0.581
25.992000000,0.583
25.996000000,0.581
26.000000000,0.583
26.004000000,0.581
26.008000000,0.583
26.012000000,0.583
26.016000000,0.581
26.020000000,0.583
26.024000000,0.583
26.028000000,0.583
26.032000000,0.583
26.036000000,0.581
26.040000000,0.583
26.044000000,0.581
26.048000000,0.583
26.052000000,0.583
26.056000000,0.583
26.060000000,0.583
26.064000000,0.583
26.068000000,0.583
26.072000000,0.583
26.076000000,0.581
26.080000000,0.583
26.084000000,0.581
26.088000000,0.583
26.092000000,0.583
26.096000000,0.583
26.100000000,0.583
26.104000000,0.583
26.108000000,0.581
26.112000000,0.583
26.116000000,0.583
26.120000000,0.583
26.124000000,0.583
26.128000000,0.583
26.132000000,0.583
26.136000000,0.583
26.140000000,0.583
26.144000000,0.583
26.148000000,0.583
26.152000000,0.583
26.156000000,0.583
26.160000000,0.583
26.164000000,0.583
26.168000000,0.583
26.172000000,0.583
26.176000000,0.583
26.180000000,0.583
26.184000000,0.583
26.188000000,0.583
26.192000000,0.583
26.196000000,0.583
26.200000000,0.583
26.204000000,0.583
26.208000000,0.583
26.212000000,0.583
26.216000000,0.583
26.220000000,0.583
26.224000000,0.583
26.228000000,0.703
26.232000000,0.583
26.236000000,0.583
26.240000000,0.583
26.244000000,0.583
26.248000000,0.581
26.252000000,0.583
26.256000000,0.583
26.260000000,0.581
26.264000000,0.583
26.268000000,0.583
26.272000000,0.583
26.276000000,0.583
26.280000000,0.583
26.284000000,0.583
26.288000000,0.583
26.292000000,0.583
26.296000000,0.581
26.300000000,0.583
26.304000000,0.583
26.308000000,0.583
26.312000000,0.583
26.316000000,0.583
26.320000000,0.583
26.324000000,0.583
26.328000000,0.583
26.332000000,0.583
26.336000000,0.583
26.340000000,0.581
26.344000000,0.583
26.348000000,0.583
26.352000000,0.583
26.356000000,0.581
26.360000000,0.583
26.364000000,0.583
26.368000000,0.581
26.372000000,0.581
26.376000000,0.581
26.380000000,0.583
26.384000000,0.583
26.388000000,0.583
26.392000000,0.583
26.396000000,0.583
26.400000000,0.583
26.404000000,0.581
26.408000000,0.581
26.412000000,0.581
26.416000000,0.581
26.420000000,0.583
26.424000000,0.583
26.428000000,0.581
26.432000000,0.581
26.436000000,0.581
26.440000000,0.581
26.444000000,0.583
26.448000000,0.581
26.452000000,0.581
26.456000000,0.583
26.460000000,0.583
26.464000000,0.583
26.468000000,0.583
26.472000000,0.709
26.476000000,0.680
26.480000000,0.680
26.484000000,0.680
26.488000000,0.680
26.492000000,0.680
26.496000000,0.679
26.500000000,0.680
26.504000000,0.680
26.508000000,0.680
26.512000000,0.681
26.516000000,0.681
26.520000000,0.680
26.524000000,0.680
26.528000000,0.680
26.532000000,0.680
26.536000000,0.680
26.540000000,0.681
26.544000000,0.680
26.548000000,0.680
26.552000000,0.680
26.556000000,0.680
26.560000000,0.680
26.564000000,0.680
26.568000000,0.680
26.572000000,0.681
26.576000000,0.680
26.580000000,0.680
26.584000000,0.680
26.588000000,0.680
26.592000000,0.680
26.596000000,0.680
26.600000000,0.680
26.604000000,0.680
26.608000000,0.680
26.612000000,0.680
26.616000000,0.680
26.620000000,0.680
26.624000000,0.680
26.628000000,0.680
26.632000000,0.680
26.636000000,0.680
26.640000000,0.680
26.644000000,0.680
26.648000000,0.680
26.652000000,0.680
26.656000000,0.680
26.660000000,0.680
26.664000000,0.680
26.668000000,0.680
26.672000000,0.680
26.676000000,0.680
26.680000000,0.680
26.684000000,0.680
26.688000000,0.680
26.692000000,0.680
26.696000000,0.680
26.700000000,0.679
26.704000000,0.680
26.708000000,0.680
26.712000000,0.680
26.716000000,0.681
26.720000000,0.350
26.724000000,0.234
26.728000000,0.144
26.732000000,0.144
26.736000000,0.144
26.740000000,0.143
26.744000000,0.143
26.748000000,0.144
26.752000000,0.143
26.756000000,0.143
26.760000000,0.143
26.764000000,0.143
26.768000000,0.143
26.772000000,0.143
26.776000000,0.144
26.780000000,0.143
26.784000000,0.144
26.788000000,0.143
26.792000000,0.143
26.796000000,0.144
26.800000000,0.143
26.804000000,0.143
26.808000000,0.144
26.812000000,0.143
26.816000000,0.144
26.820000000,0.143
26.824000000,0.144
26.828000000,0.144
26.832000000,0.144
26.836000000,0.144
26.840000000,0.143
26.844000000,0.144
26.848000000,0.143
26.852000000,0.144
26.856000000,0.144
26.860000000,0.144
26.864000000,0.144
26.868000000,0.144
26.872000000,0.144
26.876000000,0.144
26.880000000,0.144
26.884000000,0.143
26.888000000,0.144
26.892000000,0.144
26.896000000,0.143
26.900000000,0.143
26.904000000,0.144
26.908000000,0.144
26.912000000,0.144
26.916000000,0.144
26.920000000,0.144
26.924000000,0.143
26.928000000,0.144
26.932000000,0.144
26.936000000,0.144
26.940000000,0.144
26.944000000,0.144
26.948000000,0.144
26.952000000,0.144
26.956000000,0.144
26.960000000,0.144
26.964000000,0.143
26.968000000,0.144
26.972000000,0.144
26.976000000,0.144
26.980000000,0.144
26.984000000,0.144
26.988000000,0.145
26.992000000,0.144
26.996000000,0.144
27.000000000,0.144
27.004000000,0.144
27.008000000,0.144
27.012000000,0.144
27.016000000,0.144
27.020000000,0.144
27.024000000,0.144
27.028000000,0.145
27.032000000,0.145
27.036000000,0.144
27.040000000,0.144
27.044000000,0.145
27.048000000,0.144
27.052000000,0.144
27.056000000,0.144
27.060000000,0.144
27.064000000,0.144
27.068000000,0.144
27.072000000,0.144
27.076000000,0.144
27.080000000,0.145
27.084000000,0.145
27.088000000,0.145
27.092000000,0.145
27.096000000,0.144
27.100000000,0.145
27.104000000,0.145
27.108000000,0.144
27.112000000,0.144
27.116000000,0.144
27.120000000,0.144
27.124000000,0.144
27.128000000,0.144
27.132000000,0.144
27.136000000,0.144
27.140000000,0.144
27.144000000,0.145
27.148000000,0.145
27.152000000,0.144
27.156000000,0.144
27.160000000,0.144
27.164000000,0.145
27.168000000,0.145
27.172000000,0.145
27.176000000,0.145
27.180000000,0.145
27.184000000,0.145
27.188000000,0.145
27.192000000,0.145
27.196000000,0.145
27.200000000,0.145
27.204000000,0.145
27.208000000,0.145
27.212000000,0.144
27.216000000,0.144
27.220000000,0.145
27.224000000,0.145
27.228000000,0.144
27.232000000,0.144
27.236000000,0.144
27.240000000,0.145
27.244000000,0.145
27.248000000,0.145
27.252000000,0.145
27.256000000,0.145
27.260000000,0.145
27.264000000,0.145
27.268000000,0.145
27.272000000,0.145
27.276000000,0.145
27.280000000,0.145
27.284000000,0.145
27.288000000,0.145
27.292000000,0.145
27.296000000,0.145
27.300000000,0.144
27.304000000,0.145
27.308000000,0.145
27.312000000,0.145
27.316000000,0.145
27.320000000,0.144
27.324000000,0.145
27.328000000,0.145
27.332000000,0.144
27.336000000,0.144
27.340000000,0.144
27.344000000,0.145
27.348000000,0.145
27.352000000,0.145
27.356000000,0.145
27.360000000,0.144
27.364000000,0.145
27.368000000,0.145
27.372000000,0.145
27.376000000,0.145
27.380000000,0.145
27.384000000,0.145
27.388000000,0.144
27.392000000,0.145
27.396000000,0.145
27.400000000,0.145
27.404000000,0.145
27.408000000,0.145
27.412000000,0.145
27.416000000,0.144
27.420000000,0.145
27.424000000,0.145
27.428000000,0.145
27.432000000,0.145
27.436000000,0.145
27.440000000,0.145
27.444000000,0.145
27.448000000,0.145
27.452000000,0.145
27.456000000,0.145
27.460000000,0.145
27.464000000,0.145
27.468000000,0.145
27.472000000,0.145
27.476000000,0.144
27.480000000,0.145
27.484000000,0.145
27.488000000,0.145
27.492000000,0.144
27.496000000,0.145
27.500000000,0.145
27.504000000,0.145
27.508000000,0.145
27.512000000,0.145
27.516000000,0.145
27.520000000,0.145
27.524000000,0.145
27.528000000,0.145
27.532000000,0.145
27.536000000,0.145
27.540000000,0.145
27.544000000,0.144
27.548000000,0.145
27.552000000,0.145
27.556000000,0.145
27.560000000,0.145
27.564000000,0.145
27.568000000,0.145
27.572000000,0.145
27.576000000,0.145
27.580000000,0.145
27.584000000,0.145
27.588000000,0.145
27.592000000,0.144
27.596000000,0.145
27.600000000,0.145
27.604000000,0.145
27.608000000,0.145
27.612000000,0.145
27.616000000,0.145
27.620000000,0.145
27.624000000,0.145
27.628000000,0.145
27.632000000,0.144
27.636000000,0.145
27.640000000,0.145
27.644000000,0.145
27.648000000,0.145
27.652000000,0.145
27.656000000,0.145
27.660000000,0.145
27.664000000,0.145
27.668000000,0.145
27.672000000,0.145
27.676000000,0.145
27.680000000,0.145
27.684000000,0.145
27.688000000,0.145
27.692000000,0.145
27.696000000,0.144
27.700000000,0.145
27.704000000,0.145
27.708000000,0.145
27.712000000,0.147
27.716000000,0.145
27.720000000,0.145
27.724000000,0.145
27.728000000,0.145
27.732000000,0.145
27.736000000,0.145
27.740000000,0.145
27.744000000,0.145
27.748000000,0.145
27.752000000,0.145
27.756000000,0.145
27.760000000,0.145
27.764000000,0.145
27.768000000,0.144
27.772000000,0.145
27.776000000,0.145
27.780000000,0.145
27.784000000,0.145
27.788000000,0.145
27.792000000,0.145
27.796000000,0.145
