Time [s],Channel 0
45.844000000,0.148
45.848000000,0.148
45.852000000,0.148
45.856000000,0.148
45.860000000,0.148
45.864000000,0.148
45.868000000,0.148
45.872000000,0.148
45.876000000,0.148
45.880000000,0.148
45.884000000,0.148
45.888000000,0.148
45.892000000,0.148
45.896000000,0.148
45.900000000,0.147
45.904000000,0.148
45.908000000,0.148
45.912000000,0.148
45.916000000,0.148
45.920000000,0.148
45.924000000,0.148
45.928000000,0.148
45.932000000,0.148
45.936000000,0.148
45.940000000,0.147
45.944000000,0.147
45.948000000,0.148
45.952000000,0.148
45.956000000,0.148
45.960000000,0.148
45.964000000,0.148
45.968000000,0.148
45.972000000,0.148
45.976000000,0.148
45.980000000,0.148
45.984000000,0.147
45.988000000,0.148
45.992000000,0.148
45.996000000,0.148
46.000000000,0.148
46.004000000,0.148
46.008000000,0.148
46.012000000,0.148
46.016000000,0.147
46.020000000,0.148
46.024000000,0.148
46.028000000,0.148
46.032000000,0.148
46.036000000,0.148
46.040000000,0.148
46.044000000,0.148
46.048000000,0.148
46.052000000,0.148
46.056000000,0.148
46.060000000,0.148
46.064000000,0.148
46.068000000,0.147
46.072000000,0.148
46.076000000,0.147
46.080000000,0.148
46.084000000,0.148
46.088000000,0.148
46.092000000,0.148
46.096000000,0.148
46.100000000,0.148
46.104000000,0.148
46.108000000,0.148
46.112000000,0.148
46.116000000,0.147
46.120000000,0.147
46.124000000,0.148
46.128000000,0.147
46.132000000,0.148
46.136000000,0.148
46.140000000,0.148
46.144000000,0.147
46.148000000,0.148
46.152000000,0.148
46.156000000,0.148
46.160000000,0.148
46.164000000,0.148
46.168000000,0.148
46.172000000,0.147
46.176000000,0.147
46.180000000,0.147
46.184000000,0.148
46.188000000,0.148
46.192000000,0.148
46.196000000,0.147
46.200000000,0.148
46.204000000,0.148
46.208000000,0.148
46.212000000,0.148
46.216000000,0.147
46.220000000,0.147
46.224000000,0.148
46.228000000,0.148
46.232000000,0.147
46.236000000,0.148
46.240000000,0.148
46.244000000,0.148
46.248000000,0.148
46.252000000,0.148
46.256000000,0.148
46.260000000,0.148
46.264000000,0.148
46.268000000,0.148
46.272000000,0.148
46.276000000,0.147
46.280000000,0.148
46.284000000,0.148
46.288000000,0.148
46.292000000,0.148
46.296000000,0.148
46.300000000,0.148
46.304000000,0.148
46.308000000,0.148
46.312000000,0.147
46.316000000,0.148
46.320000000,0.148
46.324000000,0.148
46.328000000,0.148
46.332000000,0.147
46.336000000,0.148
46.340000000,0.148
46.344000000,0.148
46.348000000,0.147
46.352000000,0.148
46.356000000,0.147
46.360000000,0.148
46.364000000,0.148
46.368000000,0.148
46.372000000,0.148
46.376000000,0.148
46.380000000,0.148
46.384000000,0.147
46.388000000,0.148
46.392000000,0.148
46.396000000,0.148
46.400000000,0.148
46.404000000,0.148
46.408000000,0.148
46.412000000,0.148
46.416000000,0.148
46.420000000,0.148
46.424000000,0.147
46.428000000,0.148
46.432000000,0.148
46.436000000,0.148
46.440000000,0.148
46.444000000,0.148
46.448000000,0.148
46.452000000,0.148
46.456000000,0.148
46.460000000,0.148
46.464000000,0.148
46.468000000,0.148
46.472000000,0.148
46.476000000,0.148
46.480000000,0.148
46.484000000,0.148
46.488000000,0.148
46.492000000,0.148
46.496000000,0.148
46.500000000,0.148
46.504000000,0.148
46.508000000,0.148
46.512000000,0.148
46.516000000,0.148
46.520000000,0.148
46.524000000,0.148
46.528000000,0.148
46.532000000,0.148
46.536000000,0.148
46.540000000,0.148
46.544000000,0.148
46.548000000,0.148
46.552000000,0.148
46.556000000,0.148
46.560000000,0.148
46.564000000,0.148
46.568000000,0.148
46.572000000,0.148
46.576000000,0.148
46.580000000,0.148
46.584000000,0.148
46.588000000,0.148
46.592000000,0.148
46.596000000,0.148
46.600000000,0.148
46.604000000,0.148
46.608000000,0.148
46.612000000,0.148
46.616000000,0.148
46.620000000,0.148
46.624000000,0.148
46.628000000,0.147
46.632000000,0.147
46.636000000,0.148
46.640000000,0.148
46.644000000,0.148
46.648000000,0.148
46.652000000,0.148
46.656000000,0.148
46.660000000,0.148
46.664000000,0.148
46.668000000,0.148
46.672000000,0.148
46.676000000,0.148
46.680000000,0.148
46.684000000,0.148
46.688000000,0.147
46.692000000,0.148
46.696000000,0.148
46.700000000,0.148
46.704000000,0.148
46.708000000,0.148
46.712000000,0.148
46.716000000,0.148
46.720000000,0.148
46.724000000,0.147
46.728000000,0.148
46.732000000,0.148
46.736000000,0.148
46.740000000,0.148
46.744000000,0.148
46.748000000,0.148
46.752000000,0.148
46.756000000,0.148
46.760000000,0.147
46.764000000,0.147
46.768000000,0.148
46.772000000,0.148
46.776000000,0.148
46.780000000,0.148
46.784000000,0.147
46.788000000,0.147
46.792000000,0.148
46.796000000,0.148
46.800000000,0.148
46.804000000,0.148
46.808000000,0.147
46.812000000,0.147
46.816000000,0.148
46.820000000,0.148
46.824000000,0.148
46.828000000,0.148
46.832000000,0.148
46.836000000,0.148
46.840000000,0.148
46.844000000,0.147
46.848000000,0.148
46.852000000,0.148
46.856000000,0.148
46.860000000,0.148
46.864000000,0.148
46.868000000,0.148
46.872000000,0.148
46.876000000,0.148
46.880000000,0.148
46.884000000,0.148
46.888000000,0.148
46.892000000,0.148
46.896000000,0.148
46.900000000,0.148
46.904000000,0.148
46.908000000,0.148
46.912000000,0.148
46.916000000,0.148
46.920000000,0.148
46.924000000,0.148
46.928000000,0.148
46.932000000,0.148
46.936000000,0.148
46.940000000,0.148
46.944000000,0.148
46.948000000,0.148
46.952000000,0.148
46.956000000,0.148
46.960000000,0.148
46.964000000,0.148
46.968000000,0.147
46.972000000,0.148
46.976000000,0.148
46.980000000,0.148
46.984000000,0.148
46.988000000,0.148
46.992000000,0.148
46.996000000,0.148
47.000000000,0.148
47.004000000,0.148
47.008000000,0.148
47.012000000,0.147
47.016000000,0.148
47.020000000,0.148
47.024000000,0.148
47.028000000,0.147
47.032000000,0.148
47.036000000,0.148
47.040000000,0.148
47.044000000,0.148
47.048000000,0.148
47.052000000,0.148
47.056000000,0.148
47.060000000,0.148
47.064000000,0.148
47.068000000,0.148
47.072000000,0.148
47.076000000,0.148
47.080000000,0.148
47.084000000,0.147
47.088000000,0.147
47.092000000,0.148
47.096000000,0.148
47.100000000,0.148
47.104000000,0.147
47.108000000,0.148
47.112000000,0.148
47.116000000,0.148
47.120000000,0.148
47.124000000,0.148
47.128000000,0.147
47.132000000,0.148
47.136000000,0.148
47.140000000,0.148
47.144000000,0.148
47.148000000,0.148
47.152000000,0.148
47.156000000,0.148
47.160000000,0.147
47.164000000,0.148
47.168000000,0.148
47.172000000,0.148
47.176000000,0.148
47.180000000,0.148
47.184000000,0.148
47.188000000,0.148
47.192000000,0.148
47.196000000,0.148
47.200000000,0.148
47.204000000,0.148
47.208000000,0.148
47.212000000,0.147
47.216000000,0.148
47.220000000,0.148
47.224000000,0.148
47.228000000,0.148
47.232000000,0.147
47.236000000,0.148
47.240000000,0.148
47.244000000,0.148
47.248000000,0.148
47.252000000,0.148
47.256000000,0.148
47.260000000,0.147
47.264000000,0.148
47.268000000,0.148
47.272000000,0.148
47.276000000,0.147
47.280000000,0.148
47.284000000,0.148
47.288000000,0.148
47.292000000,0.148
47.296000000,0.148
47.300000000,0.148
47.304000000,0.147
47.308000000,0.148
47.312000000,0.148
47.316000000,0.148
47.320000000,0.148
47.324000000,0.148
47.328000000,0.148
47.332000000,0.148
47.336000000,0.148
47.340000000,0.148
47.344000000,0.148
47.348000000,0.147
47.352000000,0.148
47.356000000,0.148
47.360000000,0.148
47.364000000,0.148
47.368000000,0.148
47.372000000,0.148
47.376000000,0.148
47.380000000,0.148
47.384000000,0.147
47.388000000,0.148
47.392000000,0.148
47.396000000,0.148
47.400000000,0.148
47.404000000,0.148
47.408000000,0.148
47.412000000,0.148
47.416000000,0.148
47.420000000,0.147
47.424000000,0.148
47.428000000,0.148
47.432000000,0.148
47.436000000,0.148
47.440000000,0.148
47.444000000,0.148
47.448000000,0.148
47.452000000,0.148
47.456000000,0.148
47.460000000,0.148
47.464000000,0.148
47.468000000,0.147
47.472000000,0.148
47.476000000,0.148
47.480000000,0.148
47.484000000,0.148
47.488000000,0.147
47.492000000,0.148
47.496000000,0.148
47.500000000,0.148
47.504000000,0.148
47.508000000,0.147
47.512000000,0.148
47.516000000,0.147
47.520000000,0.148
47.524000000,0.148
47.528000000,0.147
47.532000000,0.148
47.536000000,0.148
47.540000000,0.148
47.544000000,0.148
47.548000000,0.147
47.552000000,0.148
47.556000000,0.148
47.560000000,0.148
47.564000000,0.148
47.568000000,0.148
47.572000000,0.148
47.576000000,0.148
47.580000000,0.148
47.584000000,0.148
47.588000000,0.148
47.592000000,0.148
47.596000000,0.148
47.600000000,0.148
47.604000000,0.148
47.608000000,0.148
47.612000000,0.148
47.616000000,0.148
47.620000000,0.148
47.624000000,0.148
47.628000000,0.148
47.632000000,0.148
47.636000000,0.148
47.640000000,0.148
47.644000000,0.148
47.648000000,0.148
47.652000000,0.148
47.656000000,0.147
47.660000000,0.148
47.664000000,0.148
47.668000000,0.148
47.672000000,0.148
47.676000000,0.148
47.680000000,0.148
47.684000000,0.148
47.688000000,0.148
47.692000000,0.148
47.696000000,0.148
47.700000000,0.148
47.704000000,0.148
47.708000000,0.148
47.712000000,0.147
47.716000000,0.147
47.720000000,0.148
47.724000000,0.148
47.728000000,0.147
47.732000000,0.148
47.736000000,0.148
47.740000000,0.147
47.744000000,0.148
47.748000000,0.148
47.752000000,0.148
47.756000000,0.148
47.760000000,0.147
47.764000000,0.147
47.768000000,0.148
47.772000000,0.148
47.776000000,0.148
47.780000000,0.148
47.784000000,0.148
47.788000000,0.148
47.792000000,0.148
47.796000000,0.148
47.800000000,0.147
47.804000000,0.148
47.808000000,0.148
47.812000000,0.148
47.816000000,0.147
47.820000000,0.148
47.824000000,0.148
47.828000000,0.148
47.832000000,0.148
47.836000000,0.148
47.840000000,0.148
47.844000000,0.148
47.848000000,0.148
47.852000000,0.148
47.856000000,0.148
47.860000000,0.148
47.864000000,0.147
47.868000000,0.147
47.872000000,0.148
47.876000000,0.148
47.880000000,0.148
47.884000000,0.148
47.888000000,0.148
47.892000000,0.148
47.896000000,0.148
47.900000000,0.148
47.904000000,0.148
47.908000000,0.148
47.912000000,0.148
47.916000000,0.148
47.920000000,0.148
47.924000000,0.148
47.928000000,0.148
47.932000000,0.147
47.936000000,0.147
47.940000000,0.148
47.944000000,0.148
47.948000000,0.148
47.952000000,0.147
47.956000000,0.148
47.960000000,0.148
47.964000000,0.147
47.968000000,0.148
47.972000000,0.148
47.976000000,0.148
47.980000000,0.148
47.984000000,0.148
47.988000000,0.148
47.992000000,0.148
47.996000000,0.148
48.000000000,0.148
48.004000000,0.148
48.008000000,0.148
48.012000000,0.148
48.016000000,0.147
48.020000000,0.147
48.024000000,0.148
48.028000000,0.148
48.032000000,0.148
48.036000000,0.148
48.040000000,0.148
48.044000000,0.148
48.048000000,0.148
48.052000000,0.148
48.056000000,0.148
48.060000000,0.148
48.064000000,0.148
48.068000000,0.681
48.072000000,0.681
48.076000000,0.681
48.080000000,0.681
48.084000000,0.683
48.088000000,0.681
48.092000000,0.681
48.096000000,0.681
48.100000000,0.681
48.104000000,0.681
48.108000000,0.683
48.112000000,0.681
48.116000000,0.681
48.120000000,0.681
48.124000000,0.681
48.128000000,0.681
48.132000000,0.683
48.136000000,0.681
48.140000000,0.681
48.144000000,0.681
48.148000000,0.681
48.152000000,0.681
48.156000000,0.681
48.160000000,0.681
48.164000000,0.681
48.168000000,0.681
48.172000000,0.681
48.176000000,0.683
48.180000000,0.681
48.184000000,0.681
48.188000000,0.681
48.192000000,0.683
48.196000000,0.681
48.200000000,0.681
48.204000000,0.681
48.208000000,0.683
48.212000000,0.681
48.216000000,0.683
48.220000000,0.683
48.224000000,0.681
48.228000000,0.681
48.232000000,0.681
48.236000000,0.681
48.240000000,0.683
48.244000000,0.683
48.248000000,0.681
48.252000000,0.681
48.256000000,0.681
48.260000000,0.683
48.264000000,0.683
48.268000000,0.681
48.272000000,0.683
48.276000000,0.681
48.280000000,0.683
48.284000000,0.681
48.288000000,0.681
48.292000000,0.681
48.296000000,0.681
48.300000000,0.683
48.304000000,0.683
48.308000000,0.681
48.312000000,0.681
48.316000000,0.681
48.320000000,0.681
48.324000000,0.681
48.328000000,0.681
48.332000000,0.683
48.336000000,0.683
48.340000000,0.681
48.344000000,0.683
48.348000000,0.683
48.352000000,0.681
48.356000000,0.683
48.360000000,0.681
48.364000000,0.681
48.368000000,0.681
48.372000000,0.681
48.376000000,0.681
48.380000000,0.683
48.384000000,0.683
48.388000000,0.681
48.392000000,0.681
48.396000000,0.681
48.400000000,0.681
48.404000000,0.683
48.408000000,0.683
48.412000000,0.681
48.416000000,0.681
48.420000000,0.681
48.424000000,0.681
48.428000000,0.681
48.432000000,0.681
48.436000000,0.681
48.440000000,0.681
48.444000000,0.681
48.448000000,0.681
48.452000000,0.681
48.456000000,0.683
48.460000000,0.681
48.464000000,0.681
48.468000000,0.681
48.472000000,0.681
48.476000000,0.681
48.480000000,0.681
48.484000000,0.681
48.488000000,0.683
48.492000000,0.683
48.496000000,0.681
48.500000000,0.681
48.504000000,0.681
48.508000000,0.681
48.512000000,0.681
48.516000000,0.681
48.520000000,0.683
48.524000000,0.683
48.528000000,0.683
48.532000000,0.681
48.536000000,0.683
48.540000000,0.683
48.544000000,0.683
48.548000000,0.681
48.552000000,0.683
48.556000000,0.683
48.560000000,0.681
48.564000000,0.681
48.568000000,0.681
48.572000000,0.681
48.576000000,0.681
48.580000000,0.683
48.584000000,0.683
48.588000000,0.683
48.592000000,0.681
48.596000000,0.681
48.600000000,0.683
48.604000000,0.681
48.608000000,0.683
48.612000000,0.681
48.616000000,0.681
48.620000000,0.681
48.624000000,0.681
48.628000000,0.681
48.632000000,0.681
48.636000000,0.681
48.640000000,0.683
48.644000000,0.683
48.648000000,0.683
48.652000000,0.681
48.656000000,0.681
48.660000000,0.681
48.664000000,0.683
48.668000000,0.683
48.672000000,0.681
48.676000000,0.683
48.680000000,0.683
48.684000000,0.683
48.688000000,0.681
48.692000000,0.683
48.696000000,0.681
48.700000000,0.681
48.704000000,0.681
48.708000000,0.681
48.712000000,0.683
48.716000000,0.683
48.720000000,0.681
48.724000000,0.681
48.728000000,0.681
48.732000000,0.681
48.736000000,0.681
48.740000000,0.681
48.744000000,0.681
48.748000000,0.681
48.752000000,0.681
48.756000000,0.681
48.760000000,0.683
48.764000000,0.683
48.768000000,0.681
48.772000000,0.681
48.776000000,0.683
48.780000000,0.681
48.784000000,0.681
48.788000000,0.681
48.792000000,0.683
48.796000000,0.683
48.800000000,0.681
48.804000000,0.681
48.808000000,0.681
48.812000000,0.683
48.816000000,0.681
48.820000000,0.683
48.824000000,0.683
48.828000000,0.683
48.832000000,0.683
48.836000000,0.681
48.840000000,0.681
48.844000000,0.683
48.848000000,0.683
48.852000000,0.681
48.856000000,0.681
48.860000000,0.681
48.864000000,0.683
48.868000000,0.683
48.872000000,0.683
48.876000000,0.681
